Time: 2022-06-16T23:04:30.183352, Epoch: 0, batch: 26500, loss: 0.055278271436691284 
Time: 2022-06-16T23:04:36.426497, Epoch: 0, batch: 26600, loss: 0.0738883912563324 
Time: 2022-06-16T23:04:42.480204, Epoch: 0, batch: 26700, loss: 0.006849169731140137 
Time: 2022-06-16T23:04:48.622759, Epoch: 0, batch: 26800, loss: 0.2360343635082245 
Time: 2022-06-16T23:04:54.886392, Epoch: 0, batch: 26900, loss: 0.11710509657859802 
Time: 2022-06-16T23:05:01.077461, Epoch: 0, batch: 27000, loss: 0.047277361154556274 
Time: 2022-06-16T23:05:07.378858, Epoch: 0, batch: 27100, loss: 0.1391790211200714 
Time: 2022-06-16T23:05:13.631559, Epoch: 0, batch: 27200, loss: 0.3172518014907837 
Time: 2022-06-16T23:05:19.788565, Epoch: 0, batch: 27300, loss: 0.29618561267852783 
Time: 2022-06-16T23:05:25.971627, Epoch: 0, batch: 27400, loss: 0.06866773962974548 
Time: 2022-06-16T23:05:32.201936, Epoch: 0, batch: 27500, loss: 0.1109374389052391 
Time: 2022-06-16T23:05:38.458493, Epoch: 0, batch: 27600, loss: 0.08246093988418579 
Time: 2022-06-16T23:05:44.690451, Epoch: 0, batch: 27700, loss: 0.07843184471130371 
Time: 2022-06-16T23:05:50.861882, Epoch: 0, batch: 27800, loss: 0.08873739838600159 
Time: 2022-06-16T23:05:58.405811, Epoch: 0, batch: 27900, loss: 0.16266033053398132 
Time: 2022-06-16T23:06:04.612854, Epoch: 0, batch: 28000, loss: 0.24579383432865143 
Time: 2022-06-16T23:06:57.103360, Epoch: 0, batch: 28100, loss: 0.09053003787994385 
Time: 2022-06-16T23:07:03.577578, Epoch: 0, batch: 28200, loss: 0.038591623306274414 
Time: 2022-06-16T23:07:09.842685, Epoch: 0, batch: 28300, loss: 0.17523232102394104 
Time: 2022-06-16T23:07:16.159570, Epoch: 0, batch: 28400, loss: 0.13404911756515503 
Time: 2022-06-16T23:07:22.395947, Epoch: 0, batch: 28500, loss: 0.3592323064804077 
Time: 2022-06-16T23:07:28.433444, Epoch: 0, batch: 28600, loss: 0.03969144821166992 
Time: 2022-06-16T23:07:34.958366, Epoch: 0, batch: 28700, loss: 0.02086782455444336 
Time: 2022-06-16T23:07:41.073664, Epoch: 0, batch: 28800, loss: 0.1745491325855255 
Time: 2022-06-16T23:07:47.378806, Epoch: 0, batch: 28900, loss: 0.104823037981987 
Time: 2022-06-16T23:07:53.606345, Epoch: 0, batch: 29000, loss: 0.04871752858161926 
Time: 2022-06-16T23:07:59.850390, Epoch: 0, batch: 29100, loss: 0.0 
Time: 2022-06-16T23:08:06.144624, Epoch: 0, batch: 29200, loss: 0.25651419162750244 
Time: 2022-06-16T23:08:12.427930, Epoch: 0, batch: 29300, loss: 0.04545480012893677 
Time: 2022-06-16T23:08:18.711062, Epoch: 0, batch: 29400, loss: 0.13447004556655884 
Time: 2022-06-16T23:08:24.934332, Epoch: 0, batch: 29500, loss: 0.1123407781124115 
Time: 2022-06-16T23:08:31.056941, Epoch: 0, batch: 29600, loss: 0.11954721808433533 
Time: 2022-06-16T23:08:37.252016, Epoch: 0, batch: 29700, loss: 0.06953610479831696 
Time: 2022-06-16T23:08:43.508781, Epoch: 0, batch: 29800, loss: 0.07759955525398254 
Time: 2022-06-16T23:08:49.853660, Epoch: 0, batch: 29900, loss: 0.1581963300704956 
Time: 2022-06-16T23:08:55.924672, Epoch: 0, batch: 30000, loss: 0.029909759759902954 
Time: 2022-06-16T23:09:49.487854, Epoch: 0, batch: 30100, loss: 0.133879154920578 
Time: 2022-06-16T23:09:55.930290, Epoch: 0, batch: 30200, loss: 0.1595812290906906 
Time: 2022-06-16T23:10:02.381750, Epoch: 0, batch: 30300, loss: 0.23549042642116547 
Time: 2022-06-16T23:10:08.651036, Epoch: 0, batch: 30400, loss: 0.031031370162963867 
Time: 2022-06-16T23:10:14.958526, Epoch: 0, batch: 30500, loss: 0.15754808485507965 
Time: 2022-06-16T23:10:21.312372, Epoch: 0, batch: 30600, loss: 0.10488101840019226 
Time: 2022-06-16T23:10:27.589852, Epoch: 0, batch: 30700, loss: 0.11450022459030151 
Time: 2022-06-16T23:10:33.895904, Epoch: 0, batch: 30800, loss: 0.3717142343521118 
Time: 2022-06-16T23:10:40.201502, Epoch: 0, batch: 30900, loss: 0.11402237415313721 
Time: 2022-06-16T23:10:46.484576, Epoch: 0, batch: 31000, loss: 0.2746993601322174 
Time: 2022-06-16T23:10:52.790487, Epoch: 0, batch: 31100, loss: 0.013900354504585266 
Time: 2022-06-16T23:10:59.142784, Epoch: 0, batch: 31200, loss: 0.0012291967868804932 
Time: 2022-06-16T23:11:05.239985, Epoch: 0, batch: 31300, loss: 0.11619168519973755 
Time: 2022-06-16T23:11:11.601686, Epoch: 0, batch: 31400, loss: 0.2528168559074402 
Time: 2022-06-16T23:11:17.929459, Epoch: 0, batch: 31500, loss: 0.015476047992706299 
Time: 2022-06-16T23:11:24.219581, Epoch: 0, batch: 31600, loss: 0.2105272114276886 
Time: 2022-06-16T23:11:30.494443, Epoch: 0, batch: 31700, loss: 0.13806068897247314 
Time: 2022-06-16T23:11:36.823171, Epoch: 0, batch: 31800, loss: 0.1763172596693039 
Time: 2022-06-16T23:11:43.113454, Epoch: 0, batch: 31900, loss: 0.0747356116771698 
Time: 2022-06-16T23:11:49.521726, Epoch: 0, batch: 32000, loss: 0.050274282693862915 
Time: 2022-06-16T23:12:43.199031, Epoch: 0, batch: 32100, loss: 0.09535843133926392 
Time: 2022-06-16T23:12:49.493869, Epoch: 0, batch: 32200, loss: 0.1589335799217224 
Time: 2022-06-16T23:12:55.752280, Epoch: 0, batch: 32300, loss: 0.014231473207473755 
Time: 2022-06-16T23:13:02.085063, Epoch: 0, batch: 32400, loss: 0.059298545122146606 
Time: 2022-06-16T23:13:08.433194, Epoch: 0, batch: 32500, loss: 0.020754873752593994 
Time: 2022-06-16T23:13:14.851878, Epoch: 0, batch: 32600, loss: 0.09680557250976562 
Time: 2022-06-16T23:13:21.175744, Epoch: 0, batch: 32700, loss: 0.218519926071167 
Time: 2022-06-16T23:13:27.411465, Epoch: 0, batch: 32800, loss: 0.11420117318630219 
Time: 2022-06-16T23:13:33.729733, Epoch: 0, batch: 32900, loss: 0.1251554638147354 
Time: 2022-06-16T23:13:40.054204, Epoch: 0, batch: 33000, loss: 0.1010807454586029 
Time: 2022-06-16T23:13:46.574995, Epoch: 0, batch: 33100, loss: 0.08267341554164886 
Time: 2022-06-16T23:13:52.923469, Epoch: 0, batch: 33200, loss: 0.045130252838134766 
Time: 2022-06-16T23:13:59.501498, Epoch: 0, batch: 33300, loss: 0.029004335403442383 
Time: 2022-06-16T23:14:05.947092, Epoch: 0, batch: 33400, loss: 0.035728372633457184 
Time: 2022-06-16T23:14:12.422263, Epoch: 0, batch: 33500, loss: 0.327384889125824 
Time: 2022-06-16T23:14:18.867101, Epoch: 0, batch: 33600, loss: 0.2001108080148697 
Time: 2022-06-16T23:14:25.351805, Epoch: 0, batch: 33700, loss: 0.0 
Time: 2022-06-16T23:14:31.688936, Epoch: 0, batch: 33800, loss: 0.19344395399093628 
Time: 2022-06-16T23:14:38.017986, Epoch: 0, batch: 33900, loss: 0.09930858016014099 
Time: 2022-06-16T23:14:44.371291, Epoch: 0, batch: 34000, loss: 0.06636512279510498 
Time: 2022-06-16T23:15:38.444770, Epoch: 0, batch: 34100, loss: 0.1347428858280182 
Time: 2022-06-16T23:15:44.798172, Epoch: 0, batch: 34200, loss: 0.07458379864692688 
Time: 2022-06-16T23:15:51.130986, Epoch: 0, batch: 34300, loss: 0.16642922163009644 
Time: 2022-06-16T23:15:57.475391, Epoch: 0, batch: 34400, loss: 0.026359915733337402 
Time: 2022-06-16T23:16:03.761633, Epoch: 0, batch: 34500, loss: 0.06461635231971741 
Time: 2022-06-16T23:16:10.027171, Epoch: 0, batch: 34600, loss: 0.09207329154014587 
Time: 2022-06-16T23:16:16.289252, Epoch: 0, batch: 34700, loss: 0.21096056699752808 
Time: 2022-06-16T23:16:22.559885, Epoch: 0, batch: 34800, loss: 0.1250513195991516 
Time: 2022-06-16T23:16:28.809670, Epoch: 0, batch: 34900, loss: 0.1329876333475113 
Time: 2022-06-16T23:16:35.125129, Epoch: 0, batch: 35000, loss: 0.0701492428779602 
Time: 2022-06-16T23:16:41.539014, Epoch: 0, batch: 35100, loss: 0.046244531869888306 
Time: 2022-06-16T23:16:47.818256, Epoch: 0, batch: 35200, loss: 0.022342264652252197 
Time: 2022-06-16T23:16:54.158283, Epoch: 0, batch: 35300, loss: 0.003816366195678711 
Time: 2022-06-16T23:17:00.459946, Epoch: 0, batch: 35400, loss: 0.006887495517730713 
Time: 2022-06-16T23:17:06.899620, Epoch: 0, batch: 35500, loss: 0.02461269497871399 
Time: 2022-06-16T23:17:13.197408, Epoch: 0, batch: 35600, loss: 0.12349620461463928 
Time: 2022-06-16T23:17:19.533075, Epoch: 0, batch: 35700, loss: 0.020202353596687317 
Time: 2022-06-16T23:17:25.728102, Epoch: 0, batch: 35800, loss: 0.1383967399597168 
Time: 2022-06-16T23:17:32.175679, Epoch: 0, batch: 35900, loss: 0.051237016916275024 
Time: 2022-06-16T23:17:38.689826, Epoch: 0, batch: 36000, loss: 0.019659534096717834 
Time: 2022-06-16T23:18:33.645383, Epoch: 0, batch: 36100, loss: 0.0735560953617096 
Time: 2022-06-16T23:18:40.002194, Epoch: 0, batch: 36200, loss: 0.2167922556400299 
Time: 2022-06-16T23:18:46.352991, Epoch: 0, batch: 36300, loss: 0.11723652482032776 
Time: 2022-06-16T23:18:52.740226, Epoch: 0, batch: 36400, loss: 0.19243887066841125 
Time: 2022-06-16T23:18:59.092744, Epoch: 0, batch: 36500, loss: 0.07811135053634644 
Time: 2022-06-16T23:19:05.600700, Epoch: 0, batch: 36600, loss: 0.11014029383659363 
Time: 2022-06-16T23:19:12.080159, Epoch: 0, batch: 36700, loss: 0.09205526113510132 
Time: 2022-06-16T23:19:18.269145, Epoch: 0, batch: 36800, loss: 0.07823032140731812 
Time: 2022-06-16T23:19:24.696175, Epoch: 0, batch: 36900, loss: 0.16061025857925415 
Time: 2022-06-16T23:19:30.918047, Epoch: 0, batch: 37000, loss: 0.07874509692192078 
Time: 2022-06-16T23:19:37.354839, Epoch: 0, batch: 37100, loss: 0.05250261723995209 
Time: 2022-06-16T23:19:43.736429, Epoch: 0, batch: 37200, loss: 0.13859480619430542 
Time: 2022-06-16T23:19:50.026707, Epoch: 0, batch: 37300, loss: 0.10508054494857788 
Time: 2022-06-16T23:19:56.310663, Epoch: 0, batch: 37400, loss: 0.11623857915401459 
Time: 2022-06-16T23:20:02.639062, Epoch: 0, batch: 37500, loss: 0.24221137166023254 
Time: 2022-06-16T23:20:08.938460, Epoch: 0, batch: 37600, loss: 0.04152141511440277 
Time: 2022-06-16T23:20:15.265064, Epoch: 0, batch: 37700, loss: 0.10705573856830597 
Time: 2022-06-16T23:20:21.631472, Epoch: 0, batch: 37800, loss: 0.1342589408159256 
Time: 2022-06-16T23:20:27.849276, Epoch: 0, batch: 37900, loss: 0.05423596501350403 
Time: 2022-06-16T23:20:34.353468, Epoch: 0, batch: 38000, loss: 0.06419475376605988 
Time: 2022-06-16T23:21:27.866836, Epoch: 0, batch: 38100, loss: 0.0708027333021164 
Time: 2022-06-16T23:21:34.170517, Epoch: 0, batch: 38200, loss: 0.07575076818466187 
Time: 2022-06-16T23:21:40.322516, Epoch: 0, batch: 38300, loss: 0.12225368618965149 
Time: 2022-06-16T23:21:46.674193, Epoch: 0, batch: 38400, loss: 0.14042878150939941 
Time: 2022-06-16T23:21:52.921391, Epoch: 0, batch: 38500, loss: 0.09400109946727753 
Time: 2022-06-16T23:21:59.250063, Epoch: 0, batch: 38600, loss: 0.037970542907714844 
Time: 2022-06-16T23:22:05.586605, Epoch: 0, batch: 38700, loss: 0.17938899993896484 
Time: 2022-06-16T23:22:11.901081, Epoch: 0, batch: 38800, loss: 0.0123053640127182 
Time: 2022-06-16T23:22:18.090110, Epoch: 0, batch: 38900, loss: 0.1669757068157196 
Time: 2022-06-16T23:22:24.824769, Epoch: 0, batch: 39000, loss: 0.0828547477722168 
Time: 2022-06-16T23:22:31.476932, Epoch: 0, batch: 39100, loss: 0.07346981763839722 
Time: 2022-06-16T23:22:37.803454, Epoch: 0, batch: 39200, loss: 0.14971472322940826 
Time: 2022-06-16T23:22:44.126072, Epoch: 0, batch: 39300, loss: 0.11302633583545685 
Time: 2022-06-16T23:22:50.541805, Epoch: 0, batch: 39400, loss: 0.05938853323459625 
Time: 2022-06-16T23:22:56.809031, Epoch: 0, batch: 39500, loss: 0.003181368112564087 
Time: 2022-06-16T23:23:02.895057, Epoch: 0, batch: 39600, loss: 0.10934767127037048 
Time: 2022-06-16T23:23:09.225556, Epoch: 0, batch: 39700, loss: 0.21322298049926758 
Time: 2022-06-16T23:23:15.816046, Epoch: 0, batch: 39800, loss: 0.07706223428249359 
Time: 2022-06-16T23:23:22.380924, Epoch: 0, batch: 39900, loss: 0.0 
Time: 2022-06-16T23:23:28.785007, Epoch: 0, batch: 40000, loss: 0.23098693788051605 
Time: 2022-06-16T23:24:22.760358, Epoch: 0, batch: 40100, loss: 0.07427731156349182 
Time: 2022-06-16T23:24:29.244198, Epoch: 0, batch: 40200, loss: 0.21560630202293396 
Time: 2022-06-16T23:24:35.381281, Epoch: 0, batch: 40300, loss: 0.012967541813850403 
Time: 2022-06-16T23:24:41.662769, Epoch: 0, batch: 40400, loss: 0.02128925919532776 
Time: 2022-06-16T23:24:48.055152, Epoch: 0, batch: 40500, loss: 0.01332959532737732 
Time: 2022-06-16T23:24:54.434139, Epoch: 0, batch: 40600, loss: 0.05398443341255188 
Time: 2022-06-16T23:25:00.831642, Epoch: 0, batch: 40700, loss: 0.0 
Time: 2022-06-16T23:25:07.180150, Epoch: 0, batch: 40800, loss: 0.10504227876663208 
Time: 2022-06-16T23:25:13.595452, Epoch: 0, batch: 40900, loss: 0.25875481963157654 
Time: 2022-06-16T23:25:19.979687, Epoch: 0, batch: 41000, loss: 0.05695095658302307 
Time: 2022-06-16T23:25:26.417920, Epoch: 0, batch: 41100, loss: 0.1545887291431427 
Time: 2022-06-16T23:25:32.778176, Epoch: 0, batch: 41200, loss: 0.0795150101184845 
Time: 2022-06-16T23:25:39.024984, Epoch: 0, batch: 41300, loss: 0.017695456743240356 
Time: 2022-06-16T23:25:45.376659, Epoch: 0, batch: 41400, loss: 0.03005233407020569 
Time: 2022-06-16T23:25:51.819119, Epoch: 0, batch: 41500, loss: 0.011188626289367676 
Time: 2022-06-16T23:25:58.433327, Epoch: 0, batch: 41600, loss: 0.03759273886680603 
Time: 2022-06-16T23:26:04.878138, Epoch: 0, batch: 41700, loss: 0.25447922945022583 
Time: 2022-06-16T23:26:11.282708, Epoch: 0, batch: 41800, loss: 0.3338298797607422 
Time: 2022-06-16T23:26:17.638000, Epoch: 0, batch: 41900, loss: 0.25734809041023254 
Time: 2022-06-16T23:26:24.188235, Epoch: 0, batch: 42000, loss: 0.14744555950164795 
Time: 2022-06-16T23:27:18.519110, Epoch: 0, batch: 42100, loss: 0.07519811391830444 
Time: 2022-06-16T23:27:25.004293, Epoch: 0, batch: 42200, loss: 0.016315430402755737 
Time: 2022-06-16T23:27:31.269418, Epoch: 0, batch: 42300, loss: 0.08615577220916748 
Time: 2022-06-16T23:27:37.616476, Epoch: 0, batch: 42400, loss: 0.1274825483560562 
Time: 2022-06-16T23:27:43.940683, Epoch: 0, batch: 42500, loss: 0.0 
Time: 2022-06-16T23:27:50.306549, Epoch: 0, batch: 42600, loss: 0.032931745052337646 
Time: 2022-06-16T23:27:56.578107, Epoch: 0, batch: 42700, loss: 0.02834111452102661 
Time: 2022-06-16T23:28:03.034851, Epoch: 0, batch: 42800, loss: 0.03641363978385925 
Time: 2022-06-16T23:28:09.388316, Epoch: 0, batch: 42900, loss: 0.18069413304328918 
Time: 2022-06-16T23:28:15.739426, Epoch: 0, batch: 43000, loss: 0.037564992904663086 
Time: 2022-06-16T23:28:22.078448, Epoch: 0, batch: 43100, loss: 0.12465663254261017 
Time: 2022-06-16T23:28:28.400099, Epoch: 0, batch: 43200, loss: 0.09487034380435944 
Time: 2022-06-16T23:28:34.715255, Epoch: 0, batch: 43300, loss: 0.04688504338264465 
Time: 2022-06-16T23:28:41.273417, Epoch: 0, batch: 43400, loss: 0.16865745186805725 
Time: 2022-06-16T23:28:47.545817, Epoch: 0, batch: 43500, loss: 0.046455174684524536 
Time: 2022-06-16T23:28:53.837572, Epoch: 0, batch: 43600, loss: 0.008331745862960815 
Time: 2022-06-16T23:29:00.270843, Epoch: 0, batch: 43700, loss: 0.03687581419944763 
Time: 2022-06-16T23:29:06.718824, Epoch: 0, batch: 43800, loss: 0.0 
Time: 2022-06-16T23:29:13.067615, Epoch: 0, batch: 43900, loss: 0.02699369192123413 
Time: 2022-06-16T23:29:19.519245, Epoch: 0, batch: 44000, loss: 0.12214934825897217 
Time: 2022-06-16T23:30:13.577771, Epoch: 0, batch: 44100, loss: 0.12637357413768768 
Time: 2022-06-16T23:30:19.951628, Epoch: 0, batch: 44200, loss: 0.2179378718137741 
Time: 2022-06-16T23:30:26.230878, Epoch: 0, batch: 44300, loss: 0.1332336813211441 
Time: 2022-06-16T23:30:32.696921, Epoch: 0, batch: 44400, loss: 0.06790465116500854 
Time: 2022-06-16T23:30:38.886365, Epoch: 0, batch: 44500, loss: 0.009742960333824158 
Time: 2022-06-16T23:30:45.251554, Epoch: 0, batch: 44600, loss: 0.058836787939071655 
Time: 2022-06-16T23:30:51.634334, Epoch: 0, batch: 44700, loss: 0.07033509016036987 
Time: 2022-06-16T23:30:57.991584, Epoch: 0, batch: 44800, loss: 0.1322927474975586 
Time: 2022-06-16T23:31:04.468348, Epoch: 0, batch: 44900, loss: 0.08198601007461548 
Time: 2022-06-16T23:31:10.899996, Epoch: 0, batch: 45000, loss: 0.14810803532600403 
Time: 2022-06-16T23:31:17.295926, Epoch: 0, batch: 45100, loss: 0.009851276874542236 
Time: 2022-06-16T23:31:23.989022, Epoch: 0, batch: 45200, loss: 0.08625027537345886 
Time: 2022-06-16T23:31:30.381399, Epoch: 0, batch: 45300, loss: 0.14023372530937195 
Time: 2022-06-16T23:31:36.864369, Epoch: 0, batch: 45400, loss: 0.009297788143157959 
Time: 2022-06-16T23:31:43.189499, Epoch: 0, batch: 45500, loss: 0.034386396408081055 
Time: 2022-06-16T23:31:49.634963, Epoch: 0, batch: 45600, loss: 0.10491997003555298 
Time: 2022-06-16T23:31:56.023065, Epoch: 0, batch: 45700, loss: 0.11306688189506531 
Time: 2022-06-16T23:32:02.451876, Epoch: 0, batch: 45800, loss: 0.05510683357715607 
Time: 2022-06-16T23:32:08.925300, Epoch: 0, batch: 45900, loss: 0.41686999797821045 
Time: 2022-06-16T23:32:15.359125, Epoch: 0, batch: 46000, loss: 0.09940682351589203 
Time: 2022-06-16T23:33:09.796395, Epoch: 0, batch: 46100, loss: 0.12676602602005005 
Time: 2022-06-16T23:33:16.229970, Epoch: 0, batch: 46200, loss: 0.11581023037433624 
Time: 2022-06-16T23:33:22.590770, Epoch: 0, batch: 46300, loss: 0.21042746305465698 
Time: 2022-06-16T23:33:28.975417, Epoch: 0, batch: 46400, loss: 0.00950595736503601 
Time: 2022-06-16T23:33:35.224075, Epoch: 0, batch: 46500, loss: 0.03569629788398743 
Time: 2022-06-16T23:33:41.852765, Epoch: 0, batch: 46600, loss: 0.057975396513938904 
Time: 2022-06-16T23:33:47.976122, Epoch: 0, batch: 46700, loss: 0.017482668161392212 
Time: 2022-06-16T23:33:54.300032, Epoch: 0, batch: 46800, loss: 0.0 
Time: 2022-06-16T23:34:00.656510, Epoch: 0, batch: 46900, loss: 0.11601962149143219 
Time: 2022-06-16T23:34:07.274061, Epoch: 0, batch: 47000, loss: 0.08043640851974487 
Time: 2022-06-16T23:34:13.902785, Epoch: 0, batch: 47100, loss: 0.06161123514175415 
Time: 2022-06-16T23:34:20.072210, Epoch: 0, batch: 47200, loss: 0.1673164665699005 
Time: 2022-06-16T23:34:26.656370, Epoch: 0, batch: 47300, loss: 0.40487557649612427 
Time: 2022-06-16T23:34:32.849733, Epoch: 0, batch: 47400, loss: 0.0780993103981018 
Time: 2022-06-16T23:34:39.270958, Epoch: 0, batch: 47500, loss: 0.004413306713104248 
Time: 2022-06-16T23:34:45.752710, Epoch: 0, batch: 47600, loss: 0.05521196126937866 
Time: 2022-06-16T23:34:52.180534, Epoch: 0, batch: 47700, loss: 0.1508195996284485 
Time: 2022-06-16T23:34:58.739594, Epoch: 0, batch: 47800, loss: 0.09953364729881287 
Time: 2022-06-16T23:35:05.000532, Epoch: 0, batch: 47900, loss: 0.09168646484613419 
Time: 2022-06-16T23:35:11.560956, Epoch: 0, batch: 48000, loss: 0.02820613980293274 
Time: 2022-06-16T23:36:05.619990, Epoch: 0, batch: 48100, loss: 0.05538426339626312 
Time: 2022-06-16T23:36:12.090023, Epoch: 0, batch: 48200, loss: 0.058859631419181824 
Time: 2022-06-16T23:36:18.457971, Epoch: 0, batch: 48300, loss: 0.06663286685943604 
Time: 2022-06-16T23:36:24.794499, Epoch: 0, batch: 48400, loss: 0.11167317628860474 
Time: 2022-06-16T23:36:31.099960, Epoch: 0, batch: 48500, loss: 0.07756747305393219 
Time: 2022-06-16T23:36:37.553069, Epoch: 0, batch: 48600, loss: 0.03886246681213379 
Time: 2022-06-16T23:36:43.940593, Epoch: 0, batch: 48700, loss: 0.023224741220474243 
Time: 2022-06-16T23:36:50.509483, Epoch: 0, batch: 48800, loss: 0.047217726707458496 
Time: 2022-06-16T23:36:56.885495, Epoch: 0, batch: 48900, loss: 0.08226972818374634 
Time: 2022-06-16T23:37:03.392433, Epoch: 0, batch: 49000, loss: 0.058003365993499756 
Time: 2022-06-16T23:37:09.790725, Epoch: 0, batch: 49100, loss: 0.011505872011184692 
Time: 2022-06-16T23:37:16.199040, Epoch: 0, batch: 49200, loss: 0.18883396685123444 
Time: 2022-06-16T23:37:22.409793, Epoch: 0, batch: 49300, loss: 0.06989175081253052 
Time: 2022-06-16T23:37:28.739386, Epoch: 0, batch: 49400, loss: 0.00814443826675415 
Time: 2022-06-16T23:37:35.096611, Epoch: 0, batch: 49500, loss: 0.049972712993621826 
Time: 2022-06-16T23:37:41.502676, Epoch: 0, batch: 49600, loss: 0.11156277358531952 
Time: 2022-06-16T23:37:47.880804, Epoch: 0, batch: 49700, loss: 0.05428454279899597 
Time: 2022-06-16T23:37:54.104583, Epoch: 0, batch: 49800, loss: 0.07706312835216522 
Time: 2022-06-16T23:38:00.368387, Epoch: 0, batch: 49900, loss: 0.11612117290496826 
Time: 2022-06-16T23:38:06.745047, Epoch: 0, batch: 50000, loss: 0.10792222619056702 
Time: 2022-06-16T23:39:00.571912, Epoch: 0, batch: 50100, loss: 0.14053739607334137 
Time: 2022-06-16T23:39:06.955003, Epoch: 0, batch: 50200, loss: 0.14240579307079315 
Time: 2022-06-16T23:39:13.290094, Epoch: 0, batch: 50300, loss: 0.03281712532043457 
Time: 2022-06-16T23:39:19.749718, Epoch: 0, batch: 50400, loss: 0.010284841060638428 
Time: 2022-06-16T23:39:26.112803, Epoch: 0, batch: 50500, loss: 0.04889163374900818 
Time: 2022-06-16T23:39:32.439646, Epoch: 0, batch: 50600, loss: 0.20488154888153076 
Time: 2022-06-16T23:39:39.116326, Epoch: 0, batch: 50700, loss: 0.13107343018054962 
Time: 2022-06-16T23:39:45.507268, Epoch: 0, batch: 50800, loss: 0.11518785357475281 
Time: 2022-06-16T23:39:51.890907, Epoch: 0, batch: 50900, loss: 0.07100188732147217 
Time: 2022-06-16T23:39:58.272545, Epoch: 0, batch: 51000, loss: 0.14273041486740112 
Time: 2022-06-16T23:40:04.592803, Epoch: 0, batch: 51100, loss: 0.03352987766265869 
Time: 2022-06-16T23:40:10.977146, Epoch: 0, batch: 51200, loss: 0.12709666788578033 
Time: 2022-06-16T23:40:17.386177, Epoch: 0, batch: 51300, loss: 0.20188386738300323 
Time: 2022-06-16T23:40:23.855171, Epoch: 0, batch: 51400, loss: 0.002570018172264099 
Time: 2022-06-16T23:40:30.234210, Epoch: 0, batch: 51500, loss: 0.003275766968727112 
Time: 2022-06-16T23:40:36.676040, Epoch: 0, batch: 51600, loss: 0.0 
Time: 2022-06-16T23:40:43.068131, Epoch: 0, batch: 51700, loss: 0.18313710391521454 
Time: 2022-06-16T23:40:49.580188, Epoch: 0, batch: 51800, loss: 0.11265841126441956 
Time: 2022-06-16T23:40:56.015362, Epoch: 0, batch: 51900, loss: 0.0675412118434906 
Time: 2022-06-16T23:41:02.555349, Epoch: 0, batch: 52000, loss: 0.22179868817329407 
Time: 2022-06-16T23:41:57.056397, Epoch: 0, batch: 52100, loss: 0.0308552086353302 
Time: 2022-06-16T23:42:03.590642, Epoch: 0, batch: 52200, loss: 0.05045120418071747 
Time: 2022-06-16T23:42:10.088117, Epoch: 0, batch: 52300, loss: 0.39481037855148315 
Time: 2022-06-16T23:42:16.757080, Epoch: 0, batch: 52400, loss: 0.3483201861381531 
Time: 2022-06-16T23:42:23.383898, Epoch: 0, batch: 52500, loss: 0.08585059642791748 
Time: 2022-06-16T23:42:29.824915, Epoch: 0, batch: 52600, loss: 0.02036494016647339 
Time: 2022-06-16T23:42:36.379744, Epoch: 0, batch: 52700, loss: 0.04795411229133606 
Time: 2022-06-16T23:42:42.735759, Epoch: 0, batch: 52800, loss: 0.021371454000473022 
Time: 2022-06-16T23:42:49.213573, Epoch: 0, batch: 52900, loss: 0.1577959656715393 
Time: 2022-06-16T23:42:55.608519, Epoch: 0, batch: 53000, loss: 0.10207515954971313 
Time: 2022-06-16T23:43:02.033433, Epoch: 0, batch: 53100, loss: 0.0652933269739151 
Time: 2022-06-16T23:43:08.417798, Epoch: 0, batch: 53200, loss: 0.0370238721370697 
Time: 2022-06-16T23:43:14.800361, Epoch: 0, batch: 53300, loss: 0.0 
Time: 2022-06-16T23:43:21.014974, Epoch: 0, batch: 53400, loss: 0.1711125373840332 
Time: 2022-06-16T23:43:27.426333, Epoch: 0, batch: 53500, loss: 0.01758502423763275 
Time: 2022-06-16T23:43:33.668795, Epoch: 0, batch: 53600, loss: 0.1685420125722885 
Time: 2022-06-16T23:43:40.056200, Epoch: 0, batch: 53700, loss: 0.0 
Time: 2022-06-16T23:43:46.433584, Epoch: 0, batch: 53800, loss: 0.011197105050086975 
Time: 2022-06-16T23:43:52.765903, Epoch: 0, batch: 53900, loss: 0.13365787267684937 
Time: 2022-06-16T23:43:59.163182, Epoch: 0, batch: 54000, loss: 0.013477951288223267 
Time: 2022-06-16T23:44:52.507823, Epoch: 0, batch: 54100, loss: 0.021931231021881104 
Time: 2022-06-16T23:44:59.008305, Epoch: 0, batch: 54200, loss: 0.0 
Time: 2022-06-16T23:45:05.798350, Epoch: 0, batch: 54300, loss: 0.016986146569252014 
Time: 2022-06-16T23:45:12.265515, Epoch: 0, batch: 54400, loss: 0.08224375545978546 
Time: 2022-06-16T23:45:18.736863, Epoch: 0, batch: 54500, loss: 0.26856839656829834 
Time: 2022-06-16T23:45:25.102464, Epoch: 0, batch: 54600, loss: 0.07140138745307922 
Time: 2022-06-16T23:45:31.486397, Epoch: 0, batch: 54700, loss: 0.027937591075897217 
Time: 2022-06-16T23:45:37.843037, Epoch: 0, batch: 54800, loss: 0.06956082582473755 
Time: 2022-06-16T23:45:44.179778, Epoch: 0, batch: 54900, loss: 0.13758593797683716 
Time: 2022-06-16T23:45:50.530581, Epoch: 0, batch: 55000, loss: 0.011554807424545288 
